28900033628,28905823730,5,0,0,4,1,0,10,0,0
28900031245,28905858653,4,0,0,0,0,0,4,0,0
28900402628,28909451953,1,0,0,0,0,0,1,0,0
28900404517,28909388418,1,0,0,0,0,0,1,0,0
28900403705,28909170099,1,0,0,0,0,0,1,0,0
28900403532,28909128802,2,0,0,12,0,0,14,0,0
28900401858,28909330092,57,15,0,76,4,0,152,0,0
28900401507,28909757731,1,0,0,0,0,0,1,0,0
28900438737,28900437398,5,0,0,4,0,0,9,0,0
28900439895,28909801353,0,0,0,2,0,0,2,0,0
28900434948,28905430735,0,0,0,2,0,0,2,0,0
28900434099,28962851687,1,0,0,0,0,0,1,0,0
28900017820,28909559760,649,144,0,865,69,0,1727,0,0
28900017530,28901024086,51,14,0,68,3,0,136,0,0
28900017151,28909238088,4,0,0,4,0,0,8,0,0
28900016550,28900054370,0,0,0,1,0,0,1,0,0
28900019980,28909899654,1,0,0,0,0,0,1,0,0
28900019297,28901055758,16,0,0,12,0,0,28,0,0
28900015824,28905574769,0,0,0,1,0,0,1,0,0
28900015073,28900422445,6,0,0,7,0,0,13,0,0
28900012714,28901062801,1,0,0,0,0,0,1,0,0
28900410370,28900486766,45,1,0,38,3,0,87,0,0
28900413164,28900484532,0,0,0,1,0,0,1,0,0
28900088435,28909336755,0,0,0,1,0,0,1,0,0
28900087590,28909809639,9,0,0,3,0,0,12,0,0
28900086834,28905782583,0,0,0,1,0,0,1,0,0
28900089590,28901077810,0,0,0,1,0,0,1,0,0
28900085457,28905400809,25,0,0,9,0,0,34,0,0
28900082310,28909253912,2,0,0,1,0,0,3,0,0
28900084540,28901098813,1,0,0,2,0,0,3,0,0
28900010520,28909271315,5,1,0,5,0,0,11,0,0
28900010324,28905924940,1,0,0,2,0,0,3,0,0
28900080224,28909077349,14,0,0,5,1,0,20,0,0
28900011832,28905481994,0,0,0,1,0,0,1,0,0
28909449409,28909305643,0,0,0,2,0,0,2,0,0
28909445702,28909126065,409,29,0,545,107,0,1090,0,0
28909445562,28909307816,5,0,0,2,0,0,7,0,0
28909448926,28909578865,0,0,0,1,0,0,1,0,0
28909445115,28905877249,11,3,0,15,0,0,29,0,0
28909447602,28905940333,2,0,0,0,0,0,2,0,0
28909444781,28905552296,540,97,0,722,83,0,1442,0,0
28909447146,28909110599,773,187,0,1031,70,0,2061,0,0
28909446769,28909649182,2,0,0,4,0,0,6,0,0
28909440356,28909568752,6,0,0,10,2,0,18,0,0
28909443507,28905582664,6,2,0,9,0,0,17,0,0
28909441689,28909462346,0,0,0,1,0,0,1,0,0
28909449232,28909277395,1,0,0,0,0,0,1,0,0
28909449173,28909022721,1,0,0,1,0,0,2,0,0
28909445419,28909788865,24,6,0,33,2,0,65,0,0
28909442912,28909878272,27,9,0,36,0,0,72,0,0
28909444846,28909416128,0,0,0,1,0,0,1,0,0
28909444442,28905997472,2,0,0,0,0,0,2,0,0
28909441124,28905872702,2,0,0,0,0,0,2,0,0
28909444144,28905677068,1,0,0,0,0,0,1,0,0
28909440526,28909540805,0,0,0,1,0,0,1,0,0
28909440512,28901003133,4,0,0,0,0,0,4,0,0
28909440335,28909926493,75,17,0,100,8,0,200,0,0
28909443480,28905615623,1,0,0,1,0,0,2,0,0
28909407338,28909264142,159,17,0,212,36,0,424,0,0
28909406967,28901048328,9,2,0,12,1,0,24,0,0
28909441600,28909430350,1,0,0,0,0,0,1,0,0
28909441312,28905748848,2,0,0,3,0,0,5,0,0
28909409451,28901078883,12,3,0,16,1,0,32,0,0
28909405641,28905479352,1,0,0,0,0,0,1,0,0
28909405384,28909754437,0,0,0,2,0,0,2,0,0
28909407165,28909237567,1,0,0,0,0,0,1,0,0
28909404736,28909283337,1,0,0,0,0,0,1,0,0
28909404265,28909370947,2,0,0,0,0,0,2,0,0
28909400925,28909237335,6,2,0,8,0,0,16,0,0
28909403851,28909425196,1,0,0,0,0,0,1,0,0
28909403255,28909251507,3,0,0,4,1,0,8,0,0
28909403195,28909711137,0,0,0,1,0,0,1,0,0
28909438388,28909067704,10,0,0,4,0,0,14,0,0
28909437458,28905927673,0,0,0,6,0,0,6,0,0
28909402913,28909797470,3,1,0,7,0,0,11,0,0
28909436709,28909552196,2,0,0,1,0,0,3,0,0
28909436294,28905786791,504,100,0,674,66,0,1344,0,0
28909436419,28900044263,0,0,0,1,0,0,1,0,0
28909404454,28905479778,39,13,0,53,0,0,105,0,0
28909439024,28909083573,5,1,0,4,0,0,10,0,0
28909400526,28905886468,41,7,0,48,3,0,99,0,0
28909400044,28909723077,1,0,0,0,0,0,1,0,0
28909435595,28909387579,0,0,0,1,0,0,1,0,0
28909435432,28909618402,0,0,0,1,0,0,1,0,0
28909432791,28909860638,1,0,0,0,0,0,1,0,0
28909432277,28909361346,0,0,0,1,0,0,1,0,0
28909434317,28909969795,6,0,0,2,0,0,8,0,0
28909430796,28900486027,5,0,0,16,0,0,21,0,0
28909403310,28909086548,1,0,0,0,0,0,1,0,0
28909430430,28909283268,6,0,0,7,0,0,13,0,0
28909433782,28905773843,7,2,0,8,0,0,17,0,0
28909433450,28900474525,0,0,0,3,0,0,3,0,0
28909437727,28905676267,0,0,0,1,0,0,1,0,0
28909431325,28909536792,12,1,0,17,3,0,33,0,0
28909437438,28905457335,4,0,0,0,0,0,4,0,0
28909418239,28909304950,1,0,0,0,0,0,1,0,0
28909417725,28909978366,29,0,0,41,4,0,74,0,0
28909417290,28909304628,31,10,0,42,0,0,83,0,0
28909417095,28905876026,1,0,0,1,0,0,2,0,0
28909416800,28909779938,1,0,0,0,0,0,1,0,0
28909416158,28905436728,1,0,0,2,0,0,3,0,0
28909419328,28901060302,0,0,0,6,0,0,6,0,0
28909435879,28905479281,1,0,0,0,0,0,1,0,0
28909435591,28909529970,54,0,0,9,0,0,63,0,0
28909435401,28905609092,0,0,0,1,0,0,1,0,0
28909432612,28905941955,1,0,0,1,0,0,2,0,0
28900402001,28905752980,1,0,0,0,0,0,1,0,0
28900404223,28900055787,11,0,0,14,0,0,25,0,0
28900404043,28909560746,1,0,0,3,0,0,4,0,0
28900031063,28905779701,1,0,0,0,0,0,1,0,0
28900403837,28909605010,0,0,0,1,0,0,1,0,0
28900401531,28909065084,2,0,0,0,0,0,2,0,0
28900438735,28946880088,0,0,0,2,0,0,2,0,0
28900018980,28909283054,60,9,0,80,11,0,160,0,0
28900418762,28905731924,18,6,0,24,0,0,48,0,0
28900018342,28909773898,9,3,0,12,0,0,24,0,0
28900017765,28909386182,0,0,0,1,0,0,1,0,0
28900017095,28901090201,1,0,0,0,0,0,1,0,0
28900016614,28909488333,0,0,0,1,0,0,1,0,0
28900016560,28900077795,6,2,0,8,0,0,16,0,0
28900019322,28909894841,0,0,0,3,0,0,3,0,0
28900015522,28901057808,35,0,0,10,0,0,45,0,0
28900012626,28905842331,6,1,0,5,0,0,12,0,0
28900012526,28905871723,22,7,0,28,0,0,57,0,0
28900012399,28946898658,1,0,0,0,0,0,1,0,0
28900410165,28909873439,2,0,0,6,0,0,8,0,0
28900088875,28900014570,0,0,0,2,0,0,2,0,0
28900088435,28909091054,0,0,0,1,0,0,1,0,0
28900087875,28900476507,201,26,0,268,41,0,536,0,0
28900087485,28909960933,0,0,0,1,0,0,1,0,0
28900086848,28905523254,4,0,0,1,0,0,5,0,0
28900086377,28909267761,4,0,0,1,0,0,5,0,0
28900089557,28909943171,6,0,0,0,0,0,6,0,0
28900085329,28909310265,4,1,0,17,0,0,22,0,0
28900082737,28905455688,3,0,0,4,1,0,8,0,0
28900082337,28905631540,0,0,0,1,0,0,1,0,0
28900084272,28900064870,1,0,0,1,0,0,2,0,0
28900084355,28909265096,0,0,0,1,0,0,1,0,0
28900013848,28905778563,0,0,0,2,0,0,2,0,0
28900013014,28901029685,2,0,0,0,0,0,2,0,0
28900011627,28904142141,2,0,0,3,0,0,5,0,0
28900081617,28909520206,937,138,0,1251,174,0,2500,0,0
28900078776,28909230000,1,0,0,1,0,0,2,0,0
28900077894,28900461392,5,0,0,3,0,0,8,0,0
28900077406,28909668682,5,0,0,8,0,0,13,0,0
28900079075,28909183627,0,0,0,1,0,0,1,0,0
28900075360,28905902129,0,0,0,1,0,0,1,0,0
28900072989,28909885041,3,1,0,4,0,0,8,0,0
28900074823,28909493185,1,0,0,1,0,0,2,0,0
28900074357,28909213678,6,2,0,8,0,0,16,0,0
28900070659,28909955652,1,0,0,0,0,0,1,0,0
28900070089,28909116274,0,0,0,1,0,0,1,0,0
28900073595,28909847164,31,5,0,46,4,0,86,0,0
28900071627,28909582999,9,1,0,13,2,0,25,0,0
28900071169,28905517328,2,0,0,0,0,0,2,0,0
28900068694,28909510614,3,0,0,4,1,0,8,0,0
28900067737,28905609716,1,0,0,0,0,0,1,0,0
28900066638,28905667371,5,0,0,6,1,0,12,0,0
28900066195,28909189537,0,0,0,1,0,0,1,0,0
28900069023,28901049411,3,0,0,20,0,0,23,0,0
28900065371,28909349657,1,0,0,1,0,0,2,0,0
28900062243,28905916911,1,0,0,0,0,0,1,0,0
28900060930,28909823538,148,14,0,192,32,0,386,0,0
28900060034,28905500110,3,1,0,4,0,0,8,0,0
28900063208,28909582394,8,0,0,12,0,0,20,0,0
28900061688,28905697283,0,0,0,1,0,0,1,0,0
28900061562,28900010587,102,9,0,183,21,0,315,0,0
28900098998,28905480674,15,5,0,20,0,0,40,0,0
28900098117,28909218728,6,2,0,8,0,0,16,0,0
28900097277,28909415443,0,0,0,1,0,0,1,0,0
28900096719,28909715145,12,0,0,16,4,0,32,0,0
28900096143,28909217912,3,0,0,3,0,0,6,0,0
28900099488,28909216922,1,0,0,0,0,0,1,0,0
28900095930,28909292934,4,1,0,5,0,0,10,0,0
28900092944,28905785660,0,0,0,1,0,0,1,0,0
28900092077,28909699385,42,13,0,56,1,0,112,0,0
28900094572,28901009671,2,0,0,1,0,0,3,0,0
28900090754,28900012061,3,0,0,6,1,0,10,0,0
28909224468,28901090496,1,0,0,0,0,0,1,0,0
28909298302,28909599458,1,0,0,0,0,0,1,0,0
28909297621,28904126231,0,0,0,3,0,0,3,0,0
28909220358,28909650929,1,0,0,0,0,0,1,0,0
28909223656,28909633907,9,2,0,12,1,0,24,0,0
28909296634,28909303963,0,0,0,2,0,0,2,0,0
28909299743,28905719405,5,0,0,13,0,0,18,0,0
28909299571,28900472386,3,1,0,5,0,0,9,0,0
28909223357,28909716737,16,3,0,24,2,0,45,0,0
28909295298,28905568591,3,0,0,0,0,0,3,0,0
28909295242,28905807783,12,4,0,16,0,0,32,0,0
28909295377,28901009251,2,0,0,0,0,0,2,0,0
28909221125,28905447946,6,0,0,8,2,0,16,0,0
28909292355,28909112865,9,0,0,12,0,0,21,0,0
28909292122,28909251797,1,0,0,0,0,0,1,0,0
28909294599,28904106159,3,0,0,0,0,0,3,0,0
28909290272,28905840524,2,0,0,3,0,0,5,0,0
28909293864,28905700542,2215,444,0,2953,294,0,5906,0,0
28909293949,28909962407,1,0,0,3,0,0,4,0,0
28909246551,28905970133,3,1,0,5,0,0,9,0,0
28909246126,28900425745,210,31,0,283,39,0,563,0,0
28909291097,28901019867,25,1,0,23,0,0,49,0,0
28909245957,28905848599,0,0,0,1,0,0,1,0,0
28909258994,28909223802,6,2,0,8,0,0,16,0,0
28909258463,28909300208,2,0,0,0,0,0,2,0,0
28909257859,28909348931,3,1,0,7,0,0,11,0,0
28909257094,28905924387,10,2,0,20,1,0,33,0,0
28909256628,28909281615,0,0,0,1,0,0,1,0,0
28909244751,28901041631,0,0,0,2,0,0,2,0,0
28909259835,28900078849,2,0,0,1,0,0,3,0,0
28909240573,28909532556,3,0,0,4,1,0,8,0,0
28909259907,28909594857,23,0,0,20,0,0,43,0,0
28909240041,28909145874,1,0,0,0,0,0,1,0,0
28909259167,28909198251,135,14,0,180,31,0,360,0,0
28909243610,28905595614,303,67,0,405,34,0,809,0,0
28909252676,28909257463,0,0,0,1,0,0,1,0,0
28909243064,28946891924,1,0,0,3,0,0,4,0,0
28909252414,28909941415,6,0,0,2,0,0,8,0,0
28909241802,28900082596,3,0,0,2,0,0,5,0,0
28909252172,28909161508,0,0,0,1,0,0,1,0,0
28909254563,28909270005,3,0,0,1,0,0,4,0,0
28909254385,28909525713,4,0,0,5,0,0,9,0,0
28909208683,28909445090,0,0,0,1,0,0,1,0,0
28909208525,28900054721,1,0,0,0,0,0,1,0,0
28909208305,28905979888,0,0,0,1,0,0,1,0,0
28909250120,28909985595,1,0,0,0,0,0,1,0,0
28909253927,28909524011,0,0,0,2,0,0,2,0,0
28909206916,28909596115,6,0,0,4,1,0,11,0,0
28909209775,28905555174,0,0,0,1,0,0,1,0,0
28909251532,28905861601,2,0,0,0,0,0,2,0,0
28909209254,28909287981,0,0,0,1,0,0,1,0,0
28909228188,28909888206,82,7,0,108,20,0,217,0,0
28909227060,28909778645,0,0,0,1,0,0,1,0,0
28909229704,28900050001,66,11,0,80,5,0,162,0,0
28909229041,28901080966,3,0,0,0,0,0,3,0,0
28909225767,28905637779,3,0,0,4,1,0,8,0,0
28909222794,28901067545,14,1,0,27,0,0,42,0,0
28909205171,28900043455,9941,2084,0,13246,1226,0,26497,0,0
28909222300,28909882908,0,0,0,1,0,0,1,0,0
28909202060,28909456532,0,0,0,2,0,0,2,0,0
28909224055,28905608396,7,0,0,6,0,0,13,0,0
28909204873,28909369867,6,0,0,8,2,0,16,0,0
28909204641,28909185575,0,0,0,3,0,0,3,0,0
28909223553,28900068841,0,0,0,4,0,0,4,0,0
28909221823,28909928270,5,0,0,3,0,0,8,0,0
28909221065,28900498698,8844,1244,0,11796,1703,0,23587,0,0
28909200642,28901096677,1,0,0,2,0,0,3,0,0
28909200300,28905460690,0,0,0,2,0,0,2,0,0
28909248182,28909133441,6,0,0,1,0,0,7,0,0
28909247420,28909866388,5,1,0,4,0,0,10,0,0
28909246976,28900424998,1,0,0,0,0,0,1,0,0
28900083181,28909858873,26,7,0,31,0,0,64,0,0
28900081956,28909083886,0,0,0,1,0,0,1,0,0
28900081099,28901074074,15,0,0,5,0,0,20,0,0
28900078177,28909076011,3,0,0,0,0,0,3,0,0
28900077549,28905894606,4,1,0,6,0,0,11,0,0
28900076703,28900055756,0,0,0,1,0,0,1,0,0
28900076099,28909774275,0,0,0,2,0,0,2,0,0
28900079350,28905509638,4,0,0,0,0,0,4,0,0
28900072691,28909735671,6,0,0,8,2,0,16,0,0
28900074455,28909446662,14,0,0,7,0,0,21,0,0
28900070808,28909735445,128,31,0,169,11,0,339,0,0
28900070408,28909939875,0,0,0,1,0,0,1,0,0
28900070387,28909419935,189,61,0,252,2,0,504,0,0
28900073502,28909840571,2,0,0,0,0,0,2,0,0
28900073419,28909823113,1,0,0,0,0,0,1,0,0
28900071214,28905661712,0,0,0,1,0,0,1,0,0
28900068607,28909065912,0,0,0,2,0,0,2,0,0
28900068418,28904148972,1,0,0,0,0,0,1,0,0
28900067083,28905453445,3,0,0,0,0,0,3,0,0
28900066767,28905632732,1,0,0,0,0,0,1,0,0
28900066341,28909613109,3,1,0,5,0,0,9,0,0
28900069186,28909138299,555,103,0,735,80,0,1473,0,0
28900062729,28909767025,1,0,0,0,0,0,1,0,0
28900062306,28905631423,0,0,0,2,0,0,2,0,0
28900064890,28909119598,2,0,0,0,0,0,2,0,0
28900064514,28900475869,609,45,0,812,158,0,1624,0,0
28900060820,28909873521,1,0,0,0,0,0,1,0,0
28900060319,28905607157,1,0,0,2,0,0,3,0,0
28900063320,28909731690,1,0,0,0,0,0,1,0,0
28900061092,28905631052,4,0,0,11,0,0,15,0,0
28900098572,28905745529,2100,265,0,2796,434,0,5595,0,0
28900097527,28905509547,3,0,0,2,0,0,5,0,0
28900096803,28905826738,0,0,0,1,0,0,1,0,0
28900099887,28905798978,0,0,0,1,0,0,1,0,0
28900095718,28909072111,0,0,0,2,0,0,2,0,0
28900092244,28905432297,1,0,0,2,0,0,3,0,0
28900094736,28946882470,3,0,0,4,1,0,8,0,0
28900090364,28909142077,3,0,0,5,1,0,9,0,0
28900093603,28909589277,138,46,0,184,0,0,368,0,0
28900093191,28909964655,85,6,0,113,22,0,226,0,0
28900091649,28909554577,2,0,0,7,0,0,9,0,0
28900058883,28909118871,0,0,0,1,0,0,1,0,0
28900058578,28909631007,1,0,0,2,0,0,3,0,0
28900057624,28909116524,1,0,0,0,0,0,1,0,0
28900056740,28909070189,2,0,0,0,0,0,2,0,0
28900056212,28909455175,5,0,0,2,0,0,7,0,0
28900059784,28905838473,0,0,0,1,0,0,1,0,0
28900059711,28909200781,5,0,0,3,0,0,8,0,0
28900059331,28909539126,0,0,0,1,0,0,1,0,0
28900052972,28909800603,4,0,0,0,0,0,4,0,0
28900054679,28909462292,1362,154,0,1816,300,0,3632,0,0
28900050296,28909872338,12,0,0,12,0,0,24,0,0
28900053933,28900092157,1,0,0,3,0,0,4,0,0
28900051284,28905601000,13,0,0,3,0,0,16,0,0
28900051314,28900003062,1,0,0,0,0,0,1,0,0
28900028508,28900052612,4,1,0,4,0,0,9,0,0
28900026895,28905983466,4,0,0,5,1,0,10,0,0
28900026359,28905871924,0,0,0,1,0,0,1,0,0
28900029886,28909983147,1,0,0,2,0,0,3,0,0
28900029407,28909680370,36,3,0,48,9,0,96,0,0
28900022711,28909727103,1,0,0,2,0,0,3,0,0
28900024029,28905841276,20,3,0,17,0,0,40,0,0
28900020884,28909777734,15,1,0,20,4,0,40,0,0
28900020364,28905883114,0,0,0,1,0,0,1,0,0
28900023383,28909009406,1,0,0,1,0,0,2,0,0
28900021714,28900046775,7,0,0,9,2,0,18,0,0
28900048847,28909251962,30,2,0,40,8,0,80,0,0
28900047795,28909545557,0,0,0,1,0,0,1,0,0
28900046804,28909024033,0,0,0,1,0,0,1,0,0
28900049985,28905498744,4,0,0,0,0,0,4,0,0
28900049128,28905475394,1,0,0,4,0,0,5,0,0
28900045485,28900047451,1,0,0,0,0,0,1,0,0
28909434883,28909080820,0,0,0,1,0,0,1,0,0
28909414388,28909216117,0,0,0,4,0,0,4,0,0
28909410746,28905916099,9,1,0,12,2,0,24,0,0
28909434337,28909328576,3,1,0,4,0,0,8,0,0
28909410202,28909785768,10,1,0,17,2,0,30,0,0
28909433266,28905749621,1,0,0,0,0,0,1,0,0
28909431454,28905501960,3,0,0,4,1,0,8,0,0
28909418980,28909416674,144,37,0,191,10,0,382,0,0
28909418192,28905896799,0,0,0,3,0,0,3,0,0
28909417082,28900020586,0,0,0,1,0,0,1,0,0
28909416577,28909609595,0,0,0,1,0,0,1,0,0
28909410146,28909334965,13,0,0,34,0,0,47,0,0
28909413702,28909382262,58,5,0,78,14,0,155,0,0
28909419920,28905930048,4,0,0,0,0,0,4,0,0
28909419401,28909297867,1,0,0,0,0,0,1,0,0
28909411664,28946890469,30,10,0,40,0,0,80,0,0
28909411338,28900084837,1,0,0,0,0,0,1,0,0
28909412415,28909220298,3,0,0,5,1,0,9,0,0
28909414670,28905939272,3,1,0,4,0,0,8,0,0
28909414327,28909981867,0,0,0,1,0,0,1,0,0
28909410814,28905760085,11,2,0,15,1,0,29,0,0
28909087502,28905605309,208,36,0,273,32,0,549,0,0
28909413036,28909476457,7,0,0,5,0,0,12,0,0
28909086203,28909190222,1,0,0,0,0,0,1,0,0
28909086183,28909198224,3,1,0,4,0,0,8,0,0
28909089026,28900014777,55,3,0,81,5,0,144,0,0
28909085720,28905939438,0,0,0,1,0,0,1,0,0
28909088636,28909885222,0,0,0,1,0,0,1,0,0
28909085592,28909492509,6,1,0,8,1,0,16,0,0
28909085145,28909704046,9,0,0,5,0,0,14,0,0
28909086748,28905690102,14,0,0,11,0,0,25,0,0
28909086370,28905944912,1,0,0,0,0,0,1,0,0
28909089994,28905551699,15,0,0,14,1,0,30,0,0
28909085802,28909843233,3,1,0,4,0,0,8,0,0
28909082518,28909040866,1,0,0,0,0,0,1,0,0
28909082162,28909490457,8,2,0,14,0,0,24,0,0
28909084564,28909247521,42,14,0,56,0,0,112,0,0
28909084375,28909053999,21,0,0,28,7,0,56,0,0
28909082082,28909488805,1,0,0,0,0,0,1,0,0
28909082126,28901043362,27,2,0,36,7,0,72,0,0
28909083965,28900489060,1,0,0,0,0,0,1,0,0
28909084148,28905724705,6,0,0,7,0,0,13,0,0
28909080994,28905501628,2,0,0,0,0,0,2,0,0
28909080096,28909436070,4,1,0,6,0,0,11,0,0
28909081892,28909167763,0,0,0,1,0,0,1,0,0
28909081299,28905660384,5,0,0,4,0,0,9,0,0
28909078736,28905751559,0,0,0,1,0,0,1,0,0
28909078879,28909928130,7,0,0,4,0,0,11,0,0
28909078531,28909073321,0,0,0,1,0,0,1,0,0
28909078349,28905894931,3,1,0,4,0,0,8,0,0
28909077975,28901009255,1,0,0,4,0,0,5,0,0
28909077286,28909183438,6,0,0,7,0,0,13,0,0
28909077414,28909431413,1,0,0,0,0,0,1,0,0
28909076843,28909660908,2,0,0,3,0,0,5,0,0
28909076080,28909358356,12,0,0,16,4,0,32,0,0
28909079308,28909942140,3,1,0,4,0,0,8,0,0
28909075697,28909467806,2,0,0,0,0,0,2,0,0
28909072931,28909287933,1,0,0,5,0,0,6,0,0
28909074930,28909523984,0,0,0,2,0,0,2,0,0
28909076414,28909032140,1,0,0,0,0,0,1,0,0
28909070728,28905753210,1,0,0,0,0,0,1,0,0
28909070205,28909926713,0,0,0,2,0,0,2,0,0
28909079691,28900464918,9,1,0,8,1,0,19,0,0
28909079075,28905954748,0,0,0,1,0,0,1,0,0
28909071725,28909502214,6,0,0,11,2,0,19,0,0
28909068040,28909783562,1863,229,0,2480,391,0,4963,0,0
28909067485,28905700970,13,0,0,12,3,0,28,0,0
28909075487,28905837254,417,41,0,556,98,0,1112,0,0
28909075396,28946878108,3,0,0,4,1,0,8,0,0
28909069836,28909233311,1,0,0,0,0,0,1,0,0
28909069795,28900020297,0,0,0,4,0,0,4,0,0
28909074850,28900035934,0,0,0,1,0,0,1,0,0
28900090350,28909316779,0,0,0,2,0,0,2,0,0
28900093846,28905986168,3,0,0,4,1,0,8,0,0
28900093503,28909898056,4,0,0,2,0,0,6,0,0
28900093364,28905578024,28,9,0,36,0,0,73,0,0
28900058656,28909039339,4,0,0,4,0,0,8,0,0
28900057725,28909562287,7,0,0,13,0,0,20,0,0
28900057632,28909899185,0,0,0,6,0,0,6,0,0
28900057388,28900047226,5,0,0,0,0,0,5,0,0
28900056906,28909669583,5,1,0,4,0,0,10,0,0
28900059631,28909474403,42,10,0,56,4,0,112,0,0
28900055815,28909217399,1,0,0,1,0,0,2,0,0
28900055349,28901024409,2,0,0,5,0,0,7,0,0
28900052216,28909576156,2,0,0,1,0,0,3,0,0
28900050979,28905673020,15,4,0,16,0,0,35,0,0
28900050139,28909151752,51,3,0,80,1,0,135,0,0
28900051725,28905711866,11,1,0,13,1,0,26,0,0
28900051046,28909561498,4,0,0,0,0,0,4,0,0
28900028417,28905940661,5,1,0,6,0,0,12,0,0
28900027673,28909129994,14,0,0,0,0,0,14,0,0
28900027993,28909278596,3,0,0,0,0,0,3,0,0
28900026598,28905921300,3,1,0,4,0,0,8,0,0
28900029197,28909691051,41,1,0,38,7,0,87,0,0
28900025438,28901026009,19,6,0,24,0,0,49,0,0
28900022269,28909253650,5,0,0,4,0,0,9,0,0
28900020706,28909827588,1,0,0,1,0,0,2,0,0
28900023726,28905759980,3,0,0,0,0,0,3,0,0
28900021710,28905843813,1,0,0,0,0,0,1,0,0
28900048496,28909614215,2,0,0,0,0,0,2,0,0
28900047669,28909425445,12,1,0,17,3,0,33,0,0
28900047196,28909753868,1,0,0,2,0,0,3,0,0
28900046141,28905861184,7,1,0,5,0,0,13,0,0
28900049230,28909605359,0,0,0,1,0,0,1,0,0
28900045783,28900049025,1,0,0,0,0,0,1,0,0
28900045061,28905434922,0,0,0,5,0,0,5,0,0
28900045143,28901044514,1,0,0,1,0,0,2,0,0
28900044605,28905482742,1,0,0,1,0,0,2,0,0
28900044490,28909792401,3,0,0,1,0,0,4,0,0
28900043747,28905475454,0,0,0,1,0,0,1,0,0
28900041703,28909780369,7,0,0,3,0,0,10,0,0
28900008885,28905820757,0,0,0,1,0,0,1,0,0
28900008353,28905796617,1031,213,0,1301,57,0,2602,0,0
28900006252,28909876130,1,0,0,0,0,0,1,0,0
28900009200,28901010301,0,0,0,1,0,0,1,0,0
28900005526,28909490514,0,0,0,2,0,0,2,0,0
28900002028,28900445284,1,0,0,0,0,0,1,0,0
28900004825,28909093776,2,0,0,0,0,0,2,0,0
28900004261,28909567660,80,11,0,100,10,0,201,0,0
28900004167,28900490395,1,0,0,0,0,0,1,0,0
28900000106,28905790034,183,22,0,244,39,0,488,0,0
28900003181,28900037022,222,48,0,296,26,0,592,0,0
28900001294,28905940807,1,0,0,4,0,0,5,0,0
28900038714,28905504482,51,11,0,68,6,0,136,0,0
28900038524,28905712502,6,2,0,8,0,0,16,0,0
28900037171,28909052171,1,0,0,1,0,0,2,0,0
28900036102,28909333178,20,2,0,22,1,0,45,0,0
28900039321,28905631712,0,0,0,1,0,0,1,0,0
28900035480,28909226049,11,3,0,12,0,0,26,0,0
28900032988,28909288768,2,0,0,4,0,0,6,0,0
28900034809,28905895303,1,0,0,0,0,0,1,0,0
28900034241,28900076857,1,0,0,0,0,0,1,0,0
28900030986,28905563291,2,0,0,0,0,0,2,0,0
28900033702,28909871758,2,0,0,7,0,0,9,0,0
28900031250,28900042385,3,0,0,4,1,0,8,0,0
28900018536,28909560473,3,0,0,10,0,0,13,0,0
28900017684,28909252447,14,0,0,26,4,0,44,0,0
28900016922,28909220937,3,0,0,2,0,0,5,0,0
28900016096,28905824187,2,0,0,0,0,0,2,0,0
28900019990,28904101556,0,0,0,1,0,0,1,0,0
28900015588,28905474816,24,8,0,32,0,0,64,0,0
28900015075,28905820464,42,2,0,56,12,0,112,0,0
28900012294,28909610416,15,0,0,20,5,0,40,0,0
28909201887,28900497827,3,0,0,1,0,0,4,0,0
28909249902,28909441727,2,0,0,0,0,0,2,0,0
28909201063,28909914995,0,0,0,1,0,0,1,0,0
28909245499,28905826950,1,0,0,0,0,0,1,0,0
28909238088,28909080808,0,0,0,1,0,0,1,0,0
28909242181,28909503014,1,0,0,0,0,0,1,0,0
28909244662,28905869719,1,0,0,2,0,0,3,0,0
28909244610,28909212635,4,0,0,0,0,0,4,0,0
28909239866,28909921839,0,0,0,4,0,0,4,0,0
28909240597,28909271632,0,0,0,5,0,0,5,0,0
28909240050,28909652781,1,0,0,0,0,0,1,0,0
28909235760,28909495511,2,0,0,0,0,0,2,0,0
28909243235,28909222609,1998,444,0,2664,222,0,5328,0,0
28909235254,28905703908,3,1,0,4,0,0,8,0,0
28909235194,28909514615,1,0,0,0,0,0,1,0,0
28909241032,28909162537,2,0,0,0,0,0,2,0,0
28909232452,28904103982,0,0,0,4,0,0,4,0,0
28909208496,28909418662,0,0,0,1,0,0,1,0,0
28909234284,28905570807,10,0,0,8,0,0,18,0,0
28909234152,28909359218,1,0,0,0,0,0,1,0,0
28909206673,28909219121,6,0,0,0,0,0,6,0,0
28909206357,28900070818,3,1,0,4,0,0,8,0,0
28909205708,28905587861,1,0,0,0,0,0,1,0,0
28909202883,28909864426,1,0,0,1,0,0,2,0,0
28909204821,28909347005,3,1,0,5,0,0,9,0,0
28909230333,28900445194,0,0,0,1,0,0,1,0,0
28909204407,28909500042,3,1,0,4,0,0,8,0,0
28909231728,28909722563,15,1,0,20,4,0,40,0,0
28909200210,28909262370,6,2,0,9,0,0,17,0,0
28909203794,28909103508,2,0,0,0,0,0,2,0,0
28909203481,28905699998,6,1,0,9,1,0,17,0,0
28909201837,28905762456,5,0,0,5,0,0,10,0,0
28909217904,28909119391,1,0,0,7,0,0,8,0,0
28909216669,28900024698,1,0,0,0,0,0,1,0,0
